"","Time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"2997",1525593600,118.274428389511,50.6849339506411,45.100790740211,6,-0.850875131231039,1.92254503942597,15.4170337904643
"2998",1525597200,35.7679388980085,53.2313707529052,20.9755522876887,6,-1.57766723444659,-69.5513706771457,26.6900537690069
"2999",1525600800,147.767010452314,52.9727636418954,15.919159116988,6,-2.87109514741965,50.3198255302583,25.4263573105916
"3000",1525604400,189.043362033826,54.6345898851292,14.1026147942163,57.9811092421033,-3.64725612353735,29.7425510253994,36.2297532105155
"3001",1525608000,0.772330603947943,1.874317367256,0.610187607021876,6,-2.98272551348842,-38.6039690397413,33.8745201828998
"3002",1525611600,14.7761640402677,1.01066400249934,1.44760929851847,6,-0.230931586917864,-19.1327249871034,25.6815473132711
"3003",1525615200,-153.666239917183,1.54284504220406,-35.8299049953452,6,-1.76503164335779,-143.140987927274,19.5268396065894
"3004",1525618800,67.1326745723343,3.5014736686526,18.6281663307585,6,0.407683586814525,24.2949272767714,14.3004237093372
"3005",1525622400,38.2659206698617,-2.14862475293692,-16.7004807103163,6,-1.68824390799979,23.7035103393395,29.0997597017752
"3006",1525626000,44.1706954818497,2.95107514727285,-8.45838365708787,57.3101684270728,-3.32609683384286,-3.40189383937431,-0.904173762190881
"3007",1525629600,-48.8088687709537,2.17879858559014,-28.1410327998525,6,-0.739722512023819,-28.5878031766686,0.480891132001101
"3008",1525633200,-101.239984337237,-2.50983090567311,-8.14391750920461,6,-0.992172001261495,-95.8716655470686,0.277601625971231
"3009",1525636800,-21.3998668138803,-1.02862827195748,-22.8203717427766,6,1.45370419823089,-3.51914275190284,-1.48542824547425
"3010",1525640400,139.415926561172,1.76019802958909,10.2893262804489,6,3.18369260058245,123.220968157988,-5.03825850743598
"3011",1525644000,180.433144006319,3.52140224332477,-22.1775957580657,6,-1.77739182389492,180.332159674443,14.5345696705123
"3012",1525647600,87.2171077920311,0.12253816700027,-6.79809507794725,6,-5.62877934576563,84.7343157791592,8.78712826958448
"3013",1525651200,36.2907171651321,50.7072543327337,-17.0072945902978,6,-2.28085950536416,-10.9356861854301,9.80730311349055
"3014",1525654800,105.125071460631,49.1429852676977,-19.1072904454523,6,0.943619003031916,33.1611613249928,34.9845963103611
"3015",1525658400,101.284172867504,47.3946367668,1.37757531317624,6,-2.63767637120205,8.59936090848243,40.5502762502477
"3016",1525662000,165.32828508859,49.3830991277782,14.0952922459358,6,-0.261932290140081,87.8942337823639,8.21759222265245
"3017",1525665600,20.6687082458185,49.3117523774545,3.48416466884561,6,-1.4365503373912,-68.3372119388688,31.6465534757784
"3018",1525669200,223.76048023197,48.877590899096,2.08529361240976,56.142334835522,4.35528707395828,93.2816917159636,19.0182820950206
"3019",1525672800,41.9587327249798,53.6172386431103,45.1812366543327,6,0.499633001588831,-67.7070536185426,4.36767804449054
"3020",1525676400,65.3957823696832,47.1846079179472,8.81596215511722,6,1.66540199351608,-37.8384696473297,39.5682799504324
"3021",1525680000,248.585883667163,49.3362376576939,34.199950400111,6,-2.47988286044498,130.677773994416,30.8518044753875
"3022",1525683600,-72.1366933146431,50.294031296283,19.1537132899083,6,4.01309081187295,-184.798275539403,33.2007468266955
"3023",1525687200,104.135010401885,49.0466763447008,35.0209338181822,57.6652711995052,1.88457093346314,-59.9586805664437,20.4762386724771
"3024",1525690800,44.5360093748737,51.8755743438459,48.8727327802016,6,-1.50507525236042,-85.1364116275085,24.429189130695
"3025",1525694400,29.4987889232848,2.36453328304344,-1.53411451552548,6,-1.33127179021746,-1.49947727782106,25.4991192238054
"3026",1525698000,212.124242525344,-1.7478064273753,2.58598179236081,6,2.73056866763395,168.80580813561,33.7496903571153
"3027",1525701600,-162.56344851436,1.3011825245855,10.2219338314594,56.7297665245013,3.3124661232928,-252.51672689788,18.3879293796816
"3028",1525705200,32.4758595618864,-0.0964003244586982,-2.37792108854285,6,-0.526207847234901,-6.97411433118293,36.4505031533058
"3029",1525708800,39.8166740056781,0.618000066902258,-9.28831117543868,58.2096798159683,1.60360889652287,-17.8843117171764,6.55800811889974
"3030",1525712400,19.124989831546,0.98837439157003,-23.4096184287708,57.0086173160184,3.01992718058945,-27.9212475661195,9.43893693825852
"3031",1525716000,107.71885559887,-0.814136208402592,-3.47229592402548,6,0.0203936178142636,66.3508734673665,39.6340206461169
"3032",1525719600,-71.9184022746019,3.39742273980238,-13.090440581064,6,-3.00069074303819,-72.8184412310544,7.59374754075234
"3033",1525723200,161.466846356216,3.6222300404048,20.9985509432164,6,1.68028976133054,132.805080901919,-3.6393052906555
"3034",1525726800,104.416127814137,-2.42682375592905,-13.3071468524938,6,3.03172684947759,105.659864033767,5.45850753931538
"3035",1525730400,125.0008342651,1.64216621409557,-20.9243455989159,6,1.67063909248875,114.759201926005,21.8531726314261
"3036",1525734000,52.3478706942078,0.46101512116487,-13.3573203246107,6,5.36410469402174,59.0462289534634,-5.16615774983147
"3037",1525737600,0.508239148156949,51.9559562339045,-57.6316316666768,6,-0.87462393557285,7.78834906056736,-6.72981054406519
"3038",1525741200,62.2352875419649,49.7261817975609,-5.71443983108642,6,4.11782491299046,2.73591466158158,5.36980600091838
"3039",1525744800,65.648193120418,51.529289831367,6.78345778999648,55.4855507313133,3.60992885033585,-61.318191174819,9.55815709222428
"3040",1525748400,148.515596050995,48.1227501525644,-25.8506719057646,6,3.46879628693251,124.387119356029,-7.61239783876667
"3041",1525752000,265.596846185475,53.7933432812643,23.1578473378358,56.1571120828475,2.83170262175782,101.833100715912,27.823740145857
"3042",1525755600,201.463439811419,52.1843158003722,-0.490525435997195,6,-1.17230570232686,129.003544556711,15.9384105926597
"3043",1525759200,145.747988975147,48.9397010289702,23.9400016113713,6,2.19174846557535,28.4874596573748,36.1890782118551
"3044",1525762800,135.541554135226,51.1511941158554,-2.42988854914537,56.0703402114937,0.539443282774851,12.1269814320809,18.0834836421667
"3045",1525766400,8.0090576990272,47.0063345283145,4.99172666809913,6,2.26549552566625,-90.7816565147704,38.5271574917177
"3046",1525770000,145.635432685187,48.4385671358204,52.6938060024293,6,2.85893411813927,9.29745014584006,26.3466752829575
"3047",1525773600,67.7844455371728,49.4320333513562,12.7570708482051,57.9601234429507,1.90539884951265,-69.9993636909677,15.7291827361158
"3048",1525777200,101.957620871781,50.4544054769925,27.4928902583923,6,-1.11646404304297,-14.3365432146415,33.4633323940809
"3049",1525780800,13.4791146670373,1.0201605377728,-12.0124689721173,6,3.03756493360587,-19.8741269758397,35.3079851436156
"3050",1525784400,81.9958392773133,3.93761763407843,0.354745431328304,6,0.102459126237759,34.9357932624438,36.665223823225
"3051",1525788000,9.85013075051991,0.0786796406450355,26.0215353227224,6,-4.651199655257,-38.7555460977017,21.1566615401112
"3052",1525791600,18.4402484990235,0.0376694228533506,-0.545433613172046,6,1.2099749110944,-20.0291514095629,31.7671891878107
"3053",1525795200,-145.955065131862,0.00989453669785112,-7.63329680977121,6,-0.438154343562787,-152.734550909417,8.84104239419165
"3054",1525798800,153.449511005532,-2.81217091033246,21.9596379346377,6,0.608077011552844,100.601283498029,27.0926834716448
"3055",1525802400,98.6537670565541,0.200970349286943,0.859376735590235,56.6022047030428,-1.67760110742712,21.8293173339177,20.8394990421435
"3056",1525806000,17.3661496426509,3.87440418378077,-11.4991920653277,6,0.26887864694856,7.82576686074846,10.8962920165008
"3057",1525809600,-55.785521413391,2.48479575626436,-13.8610840851683,6,1.77601648154564,-68.3212213380603,16.1359717720276
"3058",1525813200,11.573051728338,5.34426840434618,-32.7809960657101,6,0.536668915551066,14.0478252388183,18.4252852353325
"3059",1525816800,23.576278784528,1.59579483374802,-20.5046053734299,6,0.708926274741794,30.2568041084102,5.51935894105794
"3060",1525820400,153.947240772182,1.93997890986673,-5.00386137156269,6,-4.96169065783517,151.132331064246,4.84048282746702
"3061",1525824000,6.63247072171727,54.1365002668002,-30.6984462557227,6,-1.28259359317825,-4.16056969472157,-17.3624200014604
"3062",1525827600,111.860314928279,50.4262389533627,-30.5160877029542,6,-4.8773446507018,84.744263463797,6.0832448647757
"3063",1525831200,130.730300594706,45.5188584153956,3.97290594719299,6,4.05352822198519,52.2347728703576,18.9502351397746
"3064",1525834800,304.937364533316,47.2670664343483,6.91914771670621,6,0.5090838829944,214.741963055875,29.5001034433926
"3065",1525838400,205.863788368816,48.9128140818862,-3.03934968740346,6,2.16963980403225,134.438295880861,17.3823882894407
"3066",1525842000,35.6678626120195,100.7065279633,14.2378030071413,6,-0.0256821798976292,-109.676460715091,24.425674536566
"3067",1525845600,42.9145118476333,49.4047815823611,14.4064705007387,6,-1.02361642931569,-48.1478637896988,22.274739983548
"3068",1525849200,209.998604068754,50.5563591737099,16.0094556291968,6,-2.18095472602929,99.8724037118639,39.7413402800125
"3069",1525852800,135.899458132522,50.1729899967241,18.3596489892202,6,-1.20674158306059,26.40503171724,36.1685290123985
"3070",1525856400,126.951466540732,51.6819381294842,24.4511011015708,6,-2.24621346512781,6.61936877858379,40.4452719962211
"3071",1525860000,123.250270707189,51.6480752044904,23.1605957559451,6,-1.19588555064078,1.84027796238795,41.7972073350059
"3072",1525863600,108.458843978925,48.2305529541618,38.5727505087219,6,-1.37802050049086,-20.7452703245596,37.778831341092
"3073",1525867200,115.860169086736,2.37518690248412,17.510698749985,55.7229499644898,-0.135550448455437,21.3667427749725,19.0201411432605
"3074",1525870800,27.331576430359,49.8199312710618,24.0761207162308,6,0.436031532803402,-77.5792055657797,24.5786984760426
"3075",1525874400,102.786535684351,51.8674062259942,42.1849607241329,6,-1.54957948774745,-35.307295864283,39.5910440862539
"3076",1525878000,-102.500907517946,2.88660692855728,43.0229922122756,6,-3.46142271058293,-168.484942486934,17.5358585387378
"3077",1525881600,-22.3425599895424,2.20659553234204,5.18668897476548,6,-0.735885432375852,-64.7173223872489,29.7173633229748
"3078",1525885200,114.264767262469,-1.10118327800234,29.8899708005635,6,-0.284857968924296,37.8518165316219,41.9090211772102
"3079",1525888800,36.1154789062827,-1.8741866394203,-5.1027077165391,6,0.162640633756123,31.1998942637033,5.72983836478274
"3080",1525892400,-2.18978977617706,-0.225901001191874,-10.9419042957437,6,0.910894774587176,-16.1694664341782,18.2365871803496
"3081",1525896000,-28.1355532210072,-2.27530606519965,-37.659375108445,6,-0.526901151492894,18.2328983739257,-11.9068692697953
"3082",1525899600,-6.0755298460067,-0.192332953761031,-25.4419884729579,6,1.66712577731335,-1.23101300928843,13.1226788126873
"3083",1525903200,-48.1245288386336,-3.22215300099765,-38.3074781089427,6,0.42045616125943,-12.9724816732161,-0.0428722167365247
"3084",1525906800,-96.5391925240225,0.38559064768556,-11.8122350948381,6,3.72259232093299,-115.431042117207,20.5959017194039
"3085",1525910400,49.0697379911559,50.6311975310344,-5.1035092940062,6,4.5877710396033,-21.0652875493795,14.0195662639039
"3086",1525914000,215.757888763424,51.9888727098401,2.21654450148038,6,2.34675517847088,153.424851430513,-0.219135056879667
"3087",1525917600,34.1412933314,98.6000907236851,-7.85220833572256,6,0.658711039164305,-68.0365882492781,4.77128815355116
"3088",1525921200,125.521491777909,52.4420864864103,-20.8602697124788,6,2.68516730688988,83.7203114514591,1.53419624562873
"3089",1525924800,146.371174690651,51.2419060850875,-18.0579139871595,6,0.137789103218106,80.7463919606345,26.3030015288707
"3090",1525928400,141.871335513586,48.3594441466872,12.6257213702341,6,-1.04068698976168,69.4958565266998,6.43100045972611
"3091",1525932000,150.777219664536,46.8285172451938,12.0171319955919,6,0.146714269114935,85.4984487728794,0.286407381755533
"3092",1525935600,149.169271933006,49.2541647086082,23.4539682307765,58.1107414675215,-1.95290868318721,-8.2572517104495,28.5605579197368
"3093",1525939200,222.205926835372,47.9756514746066,8.12538116299039,6,5.29174235204257,122.711169746124,32.1019820996086
"3094",1525942800,143.125030129325,53.4939942595765,15.7778845525891,6,2.62487143624047,26.4605173992861,38.7677624816326
"3095",1525946400,110.761333803712,49.4379876506833,18.3989169206748,6,0.366604311082899,1.15100316048661,35.4068217607842
"3096",1525950000,212.903351001344,50.139946423825,15.1566310647866,56.4189661023189,2.55469908124647,44.1798959680307,44.4532123611365
"3097",1525953600,50.5384323431003,-0.789247459771825,56.9088126536029,6,1.45275574340126,-47.4483554269472,34.4144668328152
"3098",1525957200,37.1817969458263,-2.01842688556303,6.99265099662169,6,1.65597791082467,8.75823751247432,15.7933574114687
"3099",1525960800,59.112615125349,0.0486996245254044,33.0696866693382,6,1.67517220925611,-22.1750616642033,40.4941182864325
"3100",1525964400,-76.7068080746533,-3.01462878677986,0.830612303589046,6,-1.25251601096332,-109.939403958305,30.6691283778056
"3101",1525968000,-79.8155116645387,2.44753669868976,10.8407687474314,6,1.18625818911587,-114.967274916906,14.6771996171306
"3102",1525971600,-64.8387017783122,2.62633787361797,2.88929221423954,6,7.34658399179452,-88.9849755449626,5.28405968699835
"3103",1525975200,0.101974629324548,-0.970792646809923,35.1631416302105,6,1.71860741277009,-62.5310350922916,20.7220533254455
"3104",1525978800,-16.9412879203349,0.262139274864352,16.418592119163,6,-1.30772706525882,-59.4948131427099,21.1805208936065
"3105",1525982400,9.81847278577897,2.93002269957853,-2.81419136480345,56.401444993158,-0.256155167744916,-57.9531887070577,11.5105403326485
"3106",1525986000,-74.0301375374874,-0.0540019897983397,-26.6575066747477,6,-1.41286761028357,-55.9650459755415,4.05928471288369
"3107",1525989600,103.47871197732,2.98902584780046,2.1244866115396,6,1.02622157378639,72.0824474053767,19.2565305388168
"3108",1525993200,49.4919790967674,2.96171180427921,-31.588907154789,6,-1.16741153279531,60.0221048158024,13.26448116427
"3109",1525996800,139.070762884419,97.6623967433461,-17.3749894614162,6,-2.89862979082002,43.9842273704349,11.6977580228738
"3110",1526000400,76.4044542533064,47.6919926787652,-4.80865843197009,6,0.611177763706457,14.0222428952697,12.8876993475352
"3111",1526004000,135.396410702372,49.9790040364002,-31.2912161131767,6,1.63491987585425,84.6804151916884,24.393287711606
"3112",1526007600,44.7590723713032,52.7129535684273,-25.0233636734021,6,-3.79502337459194,-5.7518650674387,20.6163709183086
"3113",1526011200,183.75117969168,52.4162089405365,-11.6561998252092,6,0.373686249181979,118.686134404397,17.9313499227742
"3114",1526014800,233.306343365399,52.8349972711656,-6.77063818498381,58.58360259261,1.85794097585968,120.474894261155,6.3255464495924
"3115",1526018400,76.9209144257477,51.3208695080541,-25.7335765113859,6,-3.36309359149541,27.5294137549737,21.1673012656012
"3116",1526022000,78.3317138589862,53.7874363945544,-4.92579022254999,6,-0.669429724386359,-3.34519306567793,27.4846904770461
"3117",1526025600,209.059615740414,46.1226888170007,6.90078467483573,6,2.9901964362661,126.987132276075,20.0588135362358
"3118",1526029200,65.258822971964,49.6738712341528,11.1246907309143,6,1.66388859268728,-27.4881145805021,24.2844869947118
"3119",1526032800,143.136728210415,51.1493082444602,2.39907270903105,6,2.24537220388626,34.5838344586422,46.7591405943954
"3120",1526036400,-12.2450988760243,49.3609790441736,-18.3026814250076,6,-3.26458601954005,-59.3426278387623,13.3038173631121
"3121",1526040000,67.0158442809104,1.56559367193495,19.8620044347032,6,-3.97415053750901,21.8377434020448,21.7246533097364
"3122",1526043600,9.91283941136911,3.97666279496015,32.4461097339457,6,-0.902948106694937,-65.9992062083858,34.392221197544
"3123",1526047200,-45.3529808089556,2.34500173060446,14.5971077642141,6,1.40961685246142,-106.129531121598,36.4248239653626
